-2.3225875	2.3542812	0.31448665	0.37000406	4.565474	0.29300106	0.36065137	1.5158949	2.0890207	-2.5643203	2.1119268	0.35399523	3.2384691	2.1468098	-2.2688444
0.894911	3.681058	-3.3816884	-3.7173572	3.2569816	-2.9237013	-2.192493	-1.5329082	2.7299302	-2.1631496	2.4320495	1.5861145	0.23503032	2.066923	-2.148016
1.4483864	2.8520248	0.72383296	0.16696246	1.3724073	-0.018955266	0.970561	0.808464	3.030813	-1.0639464	-0.6072404	2.5184033	0.55127615	0.87576705	-1.2233806
1.3378862	-2.8047101	-0.09360905	1.3609312	-2.7508066	2.8226373	-1.4163084	-2.7958958	-2.840829	2.8384054	2.7691026	-2.8315246	-1.3800508	-2.7414234	2.8405075
-0.37706986	-1.2888937	-2.453513	-1.6780791	-2.0423722	1.136671	-2.0481827	2.5369225	-2.7642207	-2.6576815	1.3821766	1.759421	-1.2555696	2.6230805	2.855805
-7.3799872	6.1632447	-5.5781765	0.15270896	-1.1307817	6.284042	5.4788156	0.8406131	6.0143895	-3.8409877	1.3580678	4.351849	5.6602855	-0.63940376	-7.472602
-3.7083867	-1.6460043	3.6977391	1.6169584	-3.7069275	1.6650215	1.9035283	1.7118003	-1.6785349	3.5535128	3.6276824	1.4442307	-3.6426878	-3.7220778	-1.6829534
0.3042259	0.35282692	0.8217067	-1.2767887	1.2155043	-0.33626223	2.6476493	0.8535138	2.058482	-1.6195892	-0.95882887	-0.914804	2.779508	-0.92063993	-6.248088
1.1792134	1.3740888	0.5471619	-2.139781	4.10686	-1.4833907	-1.2957124	-0.54030424	-0.888324	1.0165174	-4.845279	-2.680034	-1.9148797	-2.7941756	0.9307135
-0.18092555	-0.84174114	-4.3375096	-1.9410917	0.3637238	-0.045827284	1.8125845	-0.012136014	1.974919	1.9096544	-0.6765349	1.1398326	-0.27569634	-0.09792604	-3.7815351
-1.1227336	0.8989924	-1.1566545	-2.330509	0.022408962	1.3226354	1.2634377	0.095348775	1.3956051	-2.3334615	-0.2764677	1.2907547	0.84031963	0.13831651	-1.0420558
0.042103294	0.04349954	-0.02229979	0.009775557	0.032368097	-0.007519327	-0.046818163	-0.004547585	-0.00018431991	-0.048717834	0.006594371	-0.021027362	-0.015727043	-0.024489606	0.02840953
-1.0147468	0.30188683	-0.053263813	-1.4001127	2.4738314	0.07380961	0.6629173	-0.066759825	1.6580225	0.5971305	-0.22940096	0.11390758	2.3656104	-0.028676862	-1.733512
-2.358607	0.5669463	-0.56814784	-1.5378052	1.4466463	0.48341268	-0.10081244	1.7758225	2.293855	-0.12562098	1.6565577	2.2116141	-2.419191	1.7808992	-3.3339458
0.33268088	-1.2084209	0.17905241	0.5412062	-1.4688654	-1.4909058	-0.3193833	-0.99171686	-0.3558844	-1.4818757	1.5314898	-1.1019236	0.35864374	-0.3497654	-0.116731405
-2.6805909	2.7343245	-2.7477798	-2.6848571	2.713116	-2.7319562	2.752436	2.7546923	2.684382	-2.6908848	-2.7690997	2.6982465	-2.7154624	2.6929781	-2.7307575
-2.951528	4.8204927	-0.2740957	-0.10376299	2.30319	-1.1056889	1.2100925	-1.4785928	1.8799831	-4.1073337	0.13651296	2.0056586	-2.931639	1.4312606	-0.043710344
-0.0001722833	1.3249043	-1.8546607	-0.23192257	0.3584559	-0.8587642	-0.10740933	0.6090584	-0.29216525	-0.11058185	0.510594	-0.69154865	0.31553975	-0.9857173	0.77311224
-1.5974287	-1.7566975	-1.9731138	2.077164	1.531971	-0.6718583	2.339829	-0.34631938	-1.254554	1.1443552	-1.4630145	2.4594202	-2.2327034	-1.2890165	2.4851458
-4.9465556	2.2585535	-4.606536	-1.790348	0.15206459	2.2316923	2.730819	2.9946933	3.6236668	-4.808379	0.56828	1.9309849	2.563413	0.25674495	-2.520499
-2.977484	0.1510668	3.3361075	-2.9387817	3.2344568	-0.20255786	-0.05589945	0.20058616	3.126469	-3.3015494	0.9948165	-0.18782867	3.3810713	-0.20317137	-2.3960888
1.2967558	-1.353312	1.2406052	1.3174163	1.2851558	1.2365232	1.336138	-1.03192	-1.2265878	1.2228068	1.3430352	1.2860571	-1.2911252	-0.97721314	0.8598963
-2.6592538	1.0768403	-4.2370157	-7.23953	3.4878094	-0.103630215	0.39119253	-0.378887	3.9795768	-4.535968	-1.4307971	3.9891517	0.49160993	-1.2208753	-4.824442
-3.0395129	3.034805	3.094603	-3.0439	3.0641603	-3.0299125	2.9974654	3.0918896	3.0885623	-3.0941868	-3.0503225	-3.0203507	3.0664058	-3.0134084	-3.0457582
-1.3136423	2.2566903	-1.7024605	-2.6244817	1.0430056	-0.88503015	-1.3399725	2.7746756	1.2843205	-2.7566454	1.2411772	1.1500132	0.6452489	0.20206618	-2.5561435
0.61447775	-0.7231634	0.7970824	0.760551	-0.093774855	-5.3075457	5.231726	-0.50863934	-0.7442546	0.7679194	-5.3039823	-0.7518466	-0.2867381	0.7444845	5.290238
0.34239608	-1.3035209	0.5902249	-4.1672077	2.9791088	1.1450375	0.26696	3.0762494	-0.5069135	-0.9945557	-0.61658764	-0.2920873	-0.04141301	-0.23852405	0.094885014
1.679882	-1.6512996	1.6575066	-1.7116908	1.6173731	1.6886355	-1.7096738	-1.6448989	1.6818697	-1.6305488	-1.6202004	-1.6258351	-1.7136824	-1.6213424	1.6921688
-4.505952	4.4443173	-0.9296714	-4.589983	2.4661403	-4.5143914	1.072735	4.6059055	4.525325	-0.8741411	4.534045	4.5452275	-0.9383599	-0.8613612	-4.568348
-0.67778605	0.4596571	-0.7332845	0.37687626	0.22677754	0.66060066	-0.5094216	0.58932143	3.1148338	1.2309147	1.0293206	3.2153156	-0.89797854	-0.79209656	-1.8119293
3.0104258	3.3766782	-1.8506831	-2.7462964	1.5225643	0.029061155	-1.9659954	3.9572885	3.9090953	-4.519058	-0.26162472	1.845728	-2.0280144	-2.9188282	-3.2071233
-0.13425626	2.1955664	0.38397172	-0.66444844	-0.013245003	1.5588073	1.4340843	1.940738	2.7185075	-0.48286906	0.36969072	-0.46077245	-0.4223245	-0.7239716	-1.3200678
-3.0683208	2.8799393	2.5870214	-5.2422028	1.5433508	-2.2761958	2.903874	2.5392404	2.681126	-0.047708675	-3.7428186	3.0660722	2.5590312	4.231508	-2.941719
-0.70529366	-1.3274261	-1.5335693	-1.2003781	-3.4337907	3.3757346	-1.0892838	3.2589998	-1.4147239	-1.2656597	3.4218876	-3.3602817	1.4260485	-0.82676816	1.4418193
-6.0404468	-3.3689806	0.5005972	0.43070567	-0.22229946	1.7480985	0.59129995	2.2192962	0.81384146	2.6844692	-1.035305	0.47464105	3.2749784	-4.5033526	1.8491576
-2.3892775	6.5948534	-0.29603842	-0.89416426	-1.0595509	0.6298973	-1.1425904	7.3779025	1.4033024	-5.0959296	-0.13071294	4.224594	1.6943048	-2.479312	-5.1618333
-1.9112563	0.4081117	-0.6169763	-1.7721024	-1.8268889	1.5192102	-0.18835567	0.75986266	4.0774035	-2.2489753	-2.5276372	1.8093114	1.4488853	1.6353896	-2.3776767
-1.5631156	0.58108026	-3.3196533	-2.1183329	1.2772917	-0.3243081	1.3245147	0.4221594	1.7279527	-1.9207059	1.155807	2.1792603	0.016937587	1.404479	-2.06441
1.182003	-3.0901904	-0.57714325	3.0727203	3.0174596	-2.1008213	3.038987	1.6129256	-0.8742312	-2.6680145	-2.396102	-2.796321	2.8803313	0.96518326	2.77247
0.32256448	3.4405632	-1.1682439	-1.6602461	-0.32445365	-1.2964457	0.70212066	4.465418	4.9025464	-3.855381	-1.5601323	1.2464705	0.070963226	-1.2206993	-2.5028098
-2.961465	2.9645944	-3.0169988	-3.0226092	-2.9924428	2.993141	3.0230422	2.9655454	2.96814	-3.0114546	2.972018	2.9629061	-3.046348	3.0487554	-2.9650655
-1.411814	1.3934531	-4.103923	-4.053832	4.1017675	1.4118359	4.096607	1.4699436	1.4604279	-4.062556	1.456787	1.4779024	4.042213	1.419534	-1.461166
-0.25675312	3.746102	3.7713954	-0.2400395	-0.24101424	3.7364163	0.31657153	-3.7498302	-0.23904265	3.7072182	-3.697513	-3.7508829	0.10122531	-3.3587072	3.721704
0.11466776	0.072507605	0.7515389	0.38341582	2.9784772	1.3492565	1.5577129	0.05731737	1.5783677	-0.74035263	0.6717038	0.8061774	0.7842869	-1.9555795	-1.3136675
2.1088705	2.1180935	-2.0768616	-2.0964615	2.0799234	2.074083	2.07298	2.0664272	2.0494435	-2.0237215	-2.037206	2.105196	-2.0361161	-2.0318646	-2.0753255
-3.1324043	3.4760697	-3.8217604	-3.5406816	2.456352	2.3363936	-0.06929298	3.2463775	1.2589782	-4.859284	0.05013539	2.766101	1.9375379	-1.6468352	-3.3467114
-1.2578124	3.65481	-0.5007165	-0.7896965	-1.493669	-1.248935	1.553653	-1.20541	1.5271895	-0.52060926	-1.1417253	1.5494436	-2.481958	-0.8435553	-0.35550684
-1.7656415	-2.148603	-3.9385052	-2.3548982	2.306184	1.5435201	2.3457122	-0.04204151	2.830651	-4.26343	-1.1857355	-0.26829293	-0.3216218	0.5314184	-5.199025
2.7089856	-1.0100051	0.06402275	0.7606701	-3.015675	1.2165269	1.9469063	0.4450233	1.9083275	-1.3584995	-2.7278597	-2.3617945	0.5863544	3.3463233	-0.69537675
1.7403278	0.7781571	-0.8460784	-1.1402807	-2.436777	-0.6206153	-1.7608471	0.9871589	0.70225024	1.2161922	-0.5585624	-2.256109	-0.19756503	-1.2763427	-0.20812322
-1.4050059	0.17264907	-1.7797312	-3.4767935	6.0733576	1.7931806	2.0133116	1.9389199	5.4384413	0.20849796	0.61389554	2.0962245	0.82721454	0.1384423	-4.3057003
-3.155386	3.1450605	0.49090046	-2.5565083	0.21095072	-2.2843022	3.1047256	0.017689595	3.144952	-3.2087069	-0.12527286	-0.12611493	2.9151642	-1.1350294	-0.19829781
-0.9408037	0.57150656	-1.4846706	-2.04702	1.801566	1.5965902	1.911514	1.9995254	2.582646	-1.8414584	-2.7601666	2.9460926	2.4354463	-5.0826497	-1.5664065
-2.40153	1.9858656	-2.7504063	-3.1599002	1.1946474	-0.5374525	-1.897226	1.601657	2.128202	-1.0402468	-0.62967426	0.10305009	-0.86786276	-0.9361428	-2.670366
-1.8077301	-1.7489326	0.12530996	-0.23297788	-1.661798	-1.6547589	0.9321969	-1.6116769	-0.12869643	-1.6714307	0.19065252	-1.7360127	0.20813344	-0.17717797	1.7272142
-0.9260943	1.3425721	-0.94318527	-1.1846504	1.3632652	0.70203394	-2.4073052	2.3447824	2.256799	-1.2671596	1.3103546	1.139885	2.4968784	2.2082636	-2.082259
-0.62275964	0.7522598	-1.6659477	-1.4100535	-0.25395867	0.21159267	-0.6040433	0.55294055	0.44858757	-0.68786883	-0.7656653	0.01102967	0.6802443	-0.47584704	-1.6568344
-1.3822795	1.6959602	-1.9178193	-1.5798087	-0.33974117	-0.4354916	1.6404047	-1.2098961	1.5553327	-2.6887808	2.635845	-0.058504734	-0.45396537	-1.5002023	0.6640481
-2.1057098	4.221967	-3.370329	0.26397678	2.6354024	-3.2841113	0.06391655	0.45792216	2.5384285	-0.90273625	-0.1379604	3.7575936	1.4731545	3.851156	-0.12154735
-0.32469198	1.2006755	0.7866923	-4.608103	2.2261312	1.8200887	0.83485234	-0.30424663	0.7465067	-3.0761766	0.28160322	0.92735	-0.9905435	-2.711392	-0.27622274
-2.50083	2.4436007	2.454291	-2.477408	2.475678	-2.454544	2.5090845	2.4797	2.4786284	-2.510952	2.4497657	2.5247796	2.5329578	-2.475483	-2.4962792
-2.3426366	1.0370249	-1.7605722	-2.9750304	1.114395	0.6398007	0.5921786	3.620698	0.88883406	-2.8009708	-1.3699405	2.437055	2.2944949	-1.0208116	-2.7783954
-5.4341645	3.2458022	-2.9501112	-3.235677	3.1553438	2.8409817	3.1655698	2.3296583	3.3025167	-5.3212576	-2.76775	2.7987635	1.0391628	0.10431671	-3.2597811
-0.852837	0.77911526	0.38701865	-0.51747465	1.5215139	0.012036384	0.40933505	0.58035904	0.9822859	-2.0218017	0.14276601	0.053819783	0.57691234	-0.6002446	-0.70449597
1.6055281	-1.6194056	1.6264457	1.6086019	1.6030492	1.6052701	-1.5718747	-1.6298101	-1.5616494	-1.6436701	1.6256657	1.5655574	1.5611215	-1.5928754	1.5819598
-3.9257452	2.3113198	-2.48558	-1.902843	2.3885202	0.993029	0.5284744	0.5795636	2.7257552	-0.8761454	-1.5657915	-1.1956143	3.5344641	1.480827	-1.7899266
-2.5722268	-0.29019547	0.702422	3.2109563	-0.4256593	-0.17539886	-1.4113972	-2.4924767	-1.3300467	0.080392025	-0.39457324	0.046058238	2.5422392	0.12190833	0.73536694
-3.4776623	2.865268	-3.2979116	-2.754137	3.6283636	2.2607803	3.5634732	2.487546	3.7799218	-3.858612	-2.5707328	4.0139127	2.4347718	-2.4759836	-2.7353811
-2.9436913	2.0823543	-0.6442104	-2.009705	1.0320464	-1.4721522	3.0212982	2.0886817	3.2395527	-2.9491286	-2.2007565	0.7050101	2.4915109	-1.9569223	-1.9384371
-0.410224	-0.43379277	-2.843167	-2.775755	0.3737961	0.4319454	-2.8620994	-0.41399407	-2.7582128	2.8422987	2.7843606	-0.38964194	-2.7982593	-0.37420663	-2.8507009
-0.53882146	-0.27656806	-3.2226155	0.3962897	-3.1601875	2.930999	-1.185289	0.24061432	0.9783342	-3.1304538	-1.4177837	0.53244305	-2.8106582	0.52155924	2.99171
3.839293	-1.8646961	-1.7700684	3.6477726	-1.0836523	0.55713314	3.2521992	-3.5054839	-3.8515477	-2.756643	-0.7708988	3.1874442	-3.4709525	-3.260652	-2.8593593
-3.738654	-3.8427982	-0.6717096	3.7863808	-0.69927955	-3.7888346	-0.7201619	3.798843	-3.8485808	-3.8264241	3.546217	-3.7570703	-0.5207674	0.6849107	0.71843493
-0.51833814	4.7843337	-1.313374	-4.2785816	-2.8790503	1.7352176	0.4673498	2.6063023	1.8635154	-0.97121465	0.5513327	0.8867108	0.58109283	-2.7711823	-0.036822844
-1.3211844	8.416096	-1.1662567	-3.4633107	0.31274053	3.2379277	4.4498177	1.1147883	1.2723141	-4.1067123	-0.34792942	4.472697	1.1796664	0.47149068	-0.99771065
-2.3979876	-0.1590736	-1.1241833	-0.54060096	-0.44566718	-0.37893847	1.8960009	0.7585995	1.0496653	1.035472	-0.53774273	-1.1105055	0.87770265	-0.90112334	-1.2784659
2.9222484	-1.254081	-1.4097033	0.7404825	-0.78426486	-1.7760739	-0.09350136	-0.9850302	-0.31368455	1.0562198	3.2485013	1.3313676	-0.3268983	0.8984376	1.9511421
-0.11600718	-3.0872629	0.19436581	2.445092	-2.9422843	-1.4354905	-0.31866473	-2.6407735	-3.8712454	2.072053	0.21792951	-1.8121669	-2.9639719	1.3554887	4.585874
-1.1826969	-0.6525633	-2.45489	-3.0877993	1.507088	-1.1436261	1.2381629	-0.18753418	1.7526685	-1.9720738	0.9330749	1.4584534	-1.3078097	2.1639755	-0.5650863
2.2938366	2.853192	-2.4940753	-1.4964046	3.2361333	1.3496912	-2.5665345	3.938243	4.8681817	2.026678	3.022317	2.7524388	2.8773422	-1.0701466	-2.9055922
-0.27146894	4.104166	-5.015554	-2.8369658	3.5709264	-0.15319325	2.7636793	2.4320621	-2.0444384	1.8183093	0.43362376	-0.10244794	1.1064705	5.9191833	3.0677376
-3.2142646	1.8793843	-3.2436056	1.4691094	2.0465152	2.1444423	4.311962	2.34476	2.4906068	-3.802266	3.1480107	3.0972304	0.512663	1.9062988	-4.293553
-1.8746818	1.9644243	2.0052426	2.5817294	2.9961383	0.9173868	-0.5944607	0.4760252	4.4350038	-3.6210659	-0.22512995	2.1754797	0.17388354	-2.2632132	-1.5283164
-2.5499055	2.1955345	-5.0135193	-0.9506794	0.38202938	4.956633	2.2915726	4.606957	2.3101373	-0.46460366	0.43904757	1.3352689	2.308346	-0.74391514	-2.0905378
-1.2419147	0.6568914	-1.1588541	-2.8877392	1.4696035	0.8022289	1.2757757	0.96429646	3.2346163	-2.2788444	1.5514276	1.850521	0.448471	1.8068182	-2.0481462
-2.4313133	2.5271487	-2.5183518	-1.2386398	1.1900322	1.179197	1.1664715	2.4480562	1.1926591	-1.2220162	-1.1889212	1.1972994	2.4667912	1.2532525	-2.5631227
-1.152536	1.2109678	1.037752	-1.195194	-1.0409727	1.1563907	-1.1591842	-1.1114141	1.1458162	1.1320237	-1.1371179	1.19454	1.1174232	1.149258	-1.185994
1.8711786	-1.8795595	-1.8221724	1.8692774	-1.8412606	1.8554208	-1.6749529	-1.8404236	-1.8202004	-1.8036276	-1.8398948	-1.8925598	-1.8375225	-1.832879	1.7670234
-2.7088041	4.320373	-3.3886485	-1.4714838	2.5706356	-2.0672014	3.2518122	2.0378373	3.4386764	-0.28602174	2.5275464	1.8107449	0.68140954	-2.0030816	-1.8572855
1.6639719	-1.8660804	1.5819925	1.9224141	0.4123684	-2.4474409	-2.7325778	2.1012716	-2.2967207	1.7962835	-2.991373	-2.576716	3.6999066	-1.3575147	1.6016281
-0.571527	3.4042344	0.75201666	-2.1703212	-2.1974075	0.039366063	-0.100461446	-1.1355338	1.0302085	-3.3212664	-0.16969767	0.8168117	-0.05579813	0.08693851	0.35949066
-5.936275	5.980405	-9.552731	-5.588463	5.0094557	6.1460133	5.520319	3.1670911	2.2204995	-11.0645685	6.066143	4.5757236	7.1781754	-5.998342	-9.440385
3.3945665	0.27050766	0.71750444	-2.907822	4.215952	0.5153029	-1.6795664	-3.1564114	4.5836024	1.414889	4.161	5.245535	-6.5953417	-0.8225885	-0.544205
-1.9713717	-1.5595204	-2.0477467	-1.4327788	1.7815374	0.05810592	2.3790953	1.6415138	1.7997234	-1.8472086	-2.0353622	1.6475097	2.5942016	-0.08666667	-1.8906214
-1.2202591	4.7062316	-0.398164	-4.3356104	1.8071035	-2.1507595	1.311049	4.8916287	2.7962925	-4.1999598	-4.0153	4.422148	1.0845875	-0.55882406	-5.97889
-2.4982262	2.3362052	-0.43800062	-1.5228708	3.612729	3.6461287	0.68661	1.2420454	2.8461988	-1.360946	0.6814113	0.3814609	1.8647501	1.3767893	-1.91589
-7.5371594	5.7540097	-1.3633631	-4.9445543	7.054278	-1.8364922	2.55481	2.6431923	7.1378136	-1.5682367	-1.2952762	5.3177423	5.23198	-2.5446014	-6.999367
-1.1184968	1.0985078	1.0784917	-1.101122	1.118012	1.0945164	1.1244987	1.0346031	1.0903261	1.0857764	1.1227573	-1.0763422	1.0531482	-1.0345492	-1.0339396
1.3555651	1.6794928	-0.7069691	1.7683383	0.34914476	-0.35542548	-1.452218	1.6757418	0.13135421	2.8471088	-1.0165918	0.8207614	1.1907488	-1.3430591	-0.34474766
2.934494	-2.9998162	2.990517	2.9797468	-1.2364242	2.9896305	-1.2551697	-2.9849615	-2.9178066	1.1919448	2.9985948	-1.2262163	-2.934247	-1.2423311	2.919943
2.0381737	-0.38677865	-0.39014283	-2.3542466	-1.2265912	0.45899197	0.48100603	2.8571298	0.6470586	-0.8449528	-0.28972062	-1.2937573	-1.4939704	0.3333293	4.3450336
-2.0024233	1.7715935	-2.9276016	-2.6280103	4.3292165	0.83475655	3.600261	2.6512685	3.7138512	-1.0953281	0.16371116	-0.32366064	1.6184005	-3.9458303	-3.6212478
-2.532441	2.6988728	-0.28882062	-2.5106952	-1.1752025	0.32622567	2.9917603	2.5322297	0.7649743	-1.6281332	-1.2448905	1.9335846	0.4331178	0.85246676	-0.082325
-1.8072648	-0.06432744	-0.4166943	-1.6955737	-2.8782568	-5.5236864	-4.4496503	-1.7112799	-6.498398	-5.3308587	1.3144037	4.545821	2.6070812	1.2613009	0.47028747
-1.858246	2.5683131	5.554872	-1.3477277	3.4816446	-2.4110012	0.91526556	-4.545773	0.9632194	-3.5241113	-1.1007589	1.1172438	-2.7196403	-1.113569	-2.5316455
-4.62619	0.2956152	-1.8989357	-0.94890225	0.8263239	2.4037333	-0.8223869	2.089798	3.1734548	-0.076322556	0.16347292	0.07433733	1.129952	1.4445646	-3.546182
-2.8089116	1.3861722	-2.6897476	-2.7536173	1.366034	-2.766389	2.655133	1.3623171	1.3357236	-1.3234727	1.3458731	2.75738	2.8002775	1.2705994	-1.3378668
-2.6307669	1.3868723	-1.6596382	-3.1659648	0.6302879	-0.20740695	2.8796604	1.0808547	3.079328	-0.4636386	-0.83537257	1.7325604	1.3130481	-0.70953786	-2.8410661
-2.1812975	1.7157286	0.09699812	-0.04217656	-1.19544	0.62540257	-0.6518152	-0.52118087	2.4058986	0.64030623	0.31342277	2.1014795	-1.2543421	2.5151749	-1.7379302
0.7591036	3.17802	1.2146219	-1.5376965	1.401866	-0.7782543	0.27450067	-0.18400508	4.3277326	0.047611292	0.12503274	1.3215101	-1.0747308	-2.2679837	-0.10405532
-1.4873724	2.6705444	1.404952	-2.582214	1.140262	-2.1233604	-0.5823075	0.62087977	-0.97005695	-0.9875961	0.110119805	-1.0093988	0.5323537	0.48410255	-1.9936237
-2.0634377	-1.996671	0.5850838	-2.2253258	1.4106041	0.7810426	-0.5903632	0.45336044	-2.039523	-0.32271332	1.272787	-0.7531477	1.99091	0.69232297	2.1924186
-5.4643307	-1.5260208	0.45239714	-3.8304129	-4.7491736	-5.2198205	1.9498473	4.9025702	-4.602436	-4.3581085	5.701978	0.56040347	-5.3080816	1.914096	-0.11324514
-4.2396708	4.5576887	-3.6506991	-1.4986868	2.2295387	-3.891868	3.577701	4.085306	4.341939	-2.0767777	-3.8592029	-3.7932494	3.7516577	-4.0306134	-4.3162956
3.036031	-0.3924601	-0.50822663	-2.0755203	-2.9662466	-2.969584	0.43993354	-0.14274469	-0.54812354	1.4596	0.04334698	0.08834624	3.0178277	0.008806813	2.9970152
-1.981328	4.8185077	-2.5093246	-0.23819011	1.1393758	-2.276468	2.1833496	6.4384103	2.3055558	-2.385102	-0.36198062	2.6622012	4.8212314	0.32415277	-5.8889832
-2.1111054	3.3948638	-0.80778646	-0.33280674	3.3480725	-0.21802638	3.7744238	1.4529347	1.8136355	-1.2362264	-0.1230971	-2.245321	0.69661754	2.1936026	-1.2856214
0.3211468	0.8878511	0.92679083	-2.222918	-2.3718312	0.48923928	-0.9982591	0.84573215	-2.1181433	2.5667944	-0.7981556	-2.2942276	2.1861758	-2.2670982	2.1430776
-3.3266711	1.5809563	0.28890762	-1.7997102	2.230499	0.037518926	1.3229371	2.226046	2.0795054	-2.8613548	0.4753537	1.3904519	-1.863534	-2.0741613	-2.1245987
-1.7191972	4.170585	-4.3530364	-3.4085665	1.6421138	3.288539	3.3224053	4.735948	4.777582	-3.5012894	-1.6481543	3.5210056	3.46223	1.7771951	-1.7323025
-1.4318646	-0.84212095	0.97718275	0.020163668	-2.3248084	2.0515828	2.5223691	-2.9340146	-0.94091564	2.4257677	-1.5368451	-2.657634	-0.85300946	-1.7155347	2.84498
-0.17845723	-1.1791419	-1.4570905	0.6066059	-3.437516	0.78109884	-0.8619903	-1.5941358	-3.0062377	0.35477763	-3.1330516	-2.342463	-0.36039492	-0.43338302	-0.31134722
-0.96514475	1.1572345	2.099551	-2.1615713	-0.25201204	-0.59336877	-1.2181218	1.1585405	1.5073179	-2.034578	-1.136097	-2.1486013	2.3626046	0.6881392	-0.9264102
-3.218863	3.752838	-1.8227366	-3.1047864	3.8344302	1.7063226	3.36434	3.8563354	3.7671077	-1.5400901	-3.5634856	-1.8289697	1.7234442	0.62690854	-3.7100632
2.5302954	2.5295453	-2.5735269	2.5999668	-2.5597687	-2.5493517	-2.5701437	-2.5343816	-2.5937388	2.5896256	2.5684986	-2.536619	-2.5268319	-2.5990186	2.5864246
-0.9127397	2.0631993	-1.3635077	-0.50851375	1.6622189	0.1459398	1.3927194	1.5166148	4.4727025	-4.1875076	1.3978307	4.674261	4.9076595	0.3548424	-2.034906
-3.8991802	-3.6022508	0.69344425	1.3440734	-1.0881892	-1.7862272	-1.538065	-0.19819038	-3.4139829	-2.9852366	0.6650888	-1.9733863	-2.979634	1.0890131	-2.583046
2.7334902	-0.46518204	1.9162663	2.6632986	2.7638736	-0.1424109	-0.14876093	-1.5444202	-0.06861638	2.7184043	-0.087707736	0.16296001	-2.7250376	2.7965312	-0.1275879
-2.2839928	3.1094377	-2.1056414	-1.3057791	-0.33570156	2.2150502	-1.148661	0.48040643	3.0323434	-1.5150664	0.33024678	-1.8318869	-0.37221456	-2.7172008	-1.1637206
-0.87850946	0.658386	-5.7595754	0.050381072	-2.4136992	-1.788072	0.047041476	-0.45469847	3.5535507	-0.9619882	-5.307647	2.9660866	6.0628433	3.6370113	-1.1201624
-3.3255394	0.84800476	0.6659455	-0.98456335	2.616237	-2.6344874	0.8399811	-1.4750829	0.67541873	-2.2098658	-0.75178194	2.814381	0.68165404	-1.5857459	-0.8160535
-3.565582	1.6731409	-0.71566033	-4.2536263	4.427097	-2.4312491	2.6051338	2.4415562	0.45048043	-4.138019	4.371727	2.8952332	2.37595	3.473894	-0.6625256
-1.1412872	-0.34822503	0.18985903	-3.410283	-3.105967	1.2630966	0.39115858	-0.028646752	1.2033898	-2.7433822	2.3621783	0.8872514	1.7341776	-0.9736308	-2.0730445
-1.2536939	3.9938002	-1.9023318	-4.7433405	4.7883296	-1.7363832	0.28744403	3.264113	4.2400646	-2.321194	4.1371903	3.8017952	-0.45353365	2.9206765	-4.1086144
-2.2245352	2.2485526	-2.175106	-2.2543411	2.1720471	-2.211479	2.215923	2.1757936	2.1869571	-2.1780674	2.2551808	2.2133126	2.2044501	2.2017746	-2.2128532
-0.9773831	0.636717	-0.37576586	-1.6801156	1.2897497	-0.5514415	0.022033866	-1.1846445	1.9395332	-1.1686174	-1.0967224	1.0860814	-0.41684884	-0.021036504	-1.9066677
-1.3644762	1.797015	-1.7226315	-2.9587522	0.20422553	-0.75664365	1.1366199	0.8010673	0.7524303	-0.74336225	0.42486173	2.2142386	-0.05446304	-1.228813	-0.90084565
-3.2016768	6.4691005	-1.4002737	-3.7962675	3.70691	-0.28238234	6.5208254	-0.23951443	4.828752	-6.816921	-2.3261669	4.5089793	2.595845	-4.661621	-6.1709833
0.47198713	3.84693	3.1812115	-1.1423117	-0.6732814	-1.3290924	2.986374	3.096295	3.7000875	-3.0678961	-2.2766626	0.71099347	1.2639027	2.537962	-3.5487258
1.8187346	-1.8283813	3.1563778	2.8342354	0.5951267	3.2634587	-1.8935804	3.6175826	0.101718254	3.2464535	0.22607248	2.142777	-3.3093293	1.398839	1.7987219
-1.7427173	2.111363	-1.4453582	-2.7787716	1.6849153	0.9396286	2.8235765	1.9986207	1.7736833	-2.1579053	1.6293917	2.018476	2.4891126	-2.6163678	-2.8141234
-2.1534832	1.8841165	-1.9881066	-3.0114307	0.22307453	5.09945	0.6520677	1.4988583	0.0041764393	0.16715404	-0.28940412	-0.8627184	1.2587082	0.9086528	-2.2474248
-3.3679938	4.113105	-1.2507985	1.8386668	1.0242082	-0.907488	-3.9983277	0.8235135	-4.028222	-1.5476236	3.738555	-4.08941	0.0724036	1.4163322	-2.1685908
-0.99460447	0.84945434	-4.4286017	-0.92586344	4.2289505	4.2643514	4.3081665	1.0028522	4.231295	-4.304011	1.0861582	0.9514178	1.0343016	-4.340061	-0.9949517
3.9806473	3.1752753	0.08350216	-3.249821	-0.29645458	3.6102612	-1.290286	-2.1593466	6.090435	-3.5595663	3.6881363	6.0159206	0.090072975	3.597362	-1.6578982
-0.8817493	-0.80877775	1.8593967	3.2220755	-1.767543	2.6885788	3.2575862	-0.28350267	-3.2013185	0.8979792	2.180553	-0.27152252	3.2116091	-3.2049994	0.23072363
-0.85896206	0.7983582	-0.87192386	-0.8213912	3.1363828	-0.8654678	-0.8669632	0.8469122	3.1192985	-0.8776137	0.8562075	3.127693	3.0783834	0.81032604	-0.8292031
